sku,observed_months,seasonality_status,level_qty,anchor_month_index,slope_12,slope_6,stable_trend_per_month,trend_status,latest_observed_month,level_window,leave_one_out_sign_share
010700046_,4,insufficient_history,1.5,24301.25,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
010700047_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-07-01,none,
010700048_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
010700049_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-01-01,none,
010700055_,11,insufficient_history,2.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700057_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010700058_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
010700059_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010700068_,5,insufficient_history,4.2,24302.6,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
010700071_,6,insufficient_history,3.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700081_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010700082_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010700084_,16,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700102_,32,estimated_from_past,37.64821109014013,24318.0,0.1224457472028973,0.7959820786516764,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
010700103_,31,estimated_from_past,6.200545361942223,24318.0,0.12505411058591298,0.7455481638188804,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700118_,13,insufficient_history,4.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700133_,28,insufficient_history,23.0,24318.0,-2.055944055944056,-0.37142857142857144,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700134_,31,estimated_from_past,64.04400723947491,24318.0,3.68763589576497,2.4337494918753695,3.68763589576497,stable,2026-08-01,3_calendar_months,1.0
010700135_,32,estimated_from_past,81.56831172520562,24318.0,0.0682282813399705,-3.6907535893094683,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5
010700136_,24,insufficient_history,4.666666666666667,24318.0,-0.5382165605095541,-0.9714285714285714,-0.46666666666666673,stable_capped,2026-08-01,3_calendar_months,1.0
010700137_,32,estimated_from_past,31.32242508254353,24318.0,0.9883117877215731,-0.46065752842337865,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700138_,22,insufficient_history,5.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700139_,8,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700140_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
010700141_,4,insufficient_history,1.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
010700142_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-03-01,none,
010700143_,3,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
010700144_,20,insufficient_history,1.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700145_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-10-01,none,
010700146_,28,insufficient_history,2.6666666666666665,24318.0,-0.31547619047619047,0.33720930232558144,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
010700147_,25,insufficient_history,2.3333333333333335,24318.0,-0.24475524475524477,-0.7142857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700148_,16,insufficient_history,2.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700149_,11,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
010700150_,5,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700151_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
010700152_,6,insufficient_history,37.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700153_,22,insufficient_history,7.333333333333333,24318.0,0.0711009174311927,-3.8023255813953494,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6666666666666666
010700154_,6,insufficient_history,2.5,24302.5,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
010700155_,28,estimated_from_past,12.126403492925808,24318.0,0.8682733859879064,0.43092493525156894,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700156_,27,insufficient_history,5.0,24318.0,0.31694695989650723,-0.9714285714285714,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700158_,29,estimated_from_past,4.840088472989872,24318.0,-0.00603026733487599,0.25384369766480724,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5833333333333334
010700159_,21,insufficient_history,2.5,24318.5,0.004980079681274914,-0.011627906976744195,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.4444444444444444
010700160_,25,insufficient_history,5.333333333333333,24318.0,0.42657342657342656,-0.6285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010700161_,15,insufficient_history,2.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700162_,14,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700163_,15,insufficient_history,7.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700164_,8,insufficient_history,2.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700165_,13,insufficient_history,3.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700166_,10,insufficient_history,3.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010700167_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-07-01,none,
010700168_,11,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
010700169_,20,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700170_,9,insufficient_history,19.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700171_,11,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010700172_,11,insufficient_history,1.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
010700175_,5,insufficient_history,1.2,24300.0,0.0,0.0,0.0,insufficient_recent_history,2025-08-01,all_known_history_stale,
010800001_,32,estimated_from_past,27.811315944992973,24318.0,-0.7532407672306025,-4.655635362665264,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800002_,32,estimated_from_past,18.49843867402446,24318.0,-0.6320492360153165,-0.2932666825760117,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800003_,32,estimated_from_past,42.93660549696108,24318.0,-1.8054780185609958,0.8790666502765377,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800004_,32,estimated_from_past,54.33463768198762,24318.0,-2.1992212025442472,-0.00505747914881413,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800005_,32,estimated_from_past,23.375287731716767,24318.0,-1.586747523318204,-3.6339653922000537,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800006_,32,estimated_from_past,6.9801081294900555,24318.0,-0.6323874949130429,-2.012647057477853,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800009_,21,insufficient_history,4.0,24318.0,0.034482758620689655,0.6923076923076923,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
010800010_,32,estimated_from_past,20.259947125160625,24318.0,0.36596831567349425,-0.9636458020747587,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
010800011_,32,estimated_from_past,13.27899933124314,24318.0,-0.43765771116881325,0.3181314851654528,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800012_,32,estimated_from_past,29.387695223847874,24318.0,-0.8498374580518463,-1.091696496163656,-0.8498374580518463,stable,2026-08-01,3_calendar_months,1.0
010800015_,32,estimated_from_past,10.848008183324014,24318.0,0.09491530332186743,-1.301604513747848,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
010800016_,32,estimated_from_past,33.49828667165513,24318.0,1.0143339665778484,3.731551689658636,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800017_,32,estimated_from_past,14.115404318111962,24318.0,-0.3353507905256861,-0.11684191729055077,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
010800018_,30,insufficient_history,10.333333333333334,24318.0,-0.8986013986013986,0.08571428571428572,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800019_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-06-01,none,
010800020_,3,insufficient_history,6.0,24293.666666666668,0.0,0.0,0.0,insufficient_recent_history,2024-08-01,all_known_history_stale,
010800021_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
010800022_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800023_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-10-01,none,
010800025_,3,insufficient_history,2.6666666666666665,24301.0,0.0,0.0,0.0,insufficient_recent_history,2025-12-01,all_known_history_stale,
010800027_,32,estimated_from_past,22.964653374620283,24318.0,-1.53861607128774,-3.0206153631673858,-1.53861607128774,stable,2026-08-01,3_calendar_months,1.0
010800028_,32,estimated_from_past,11.834926873625642,24318.0,-1.6302486766707194,-0.29603006348914374,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800029_,32,estimated_from_past,12.888316258840213,24318.0,-0.40676933478904953,0.3714642817748922,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800030_,27,insufficient_history,10.0,24318.5,0.6401249024199844,1.6744186046511624,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800031_,28,estimated_from_past,4.942119915930428,24318.0,0.06162075565517907,1.035218636172393,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9090909090909091
010800033_,30,estimated_from_past,12.467233131009314,24318.0,-0.097561557391983,-0.7620038032105819,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
010800034_,32,estimated_from_past,11.85249635054254,24318.0,-1.933613376579646,-3.5891199543688774,-1.185249635054254,stable_capped,2026-08-01,3_calendar_months,1.0
010800035_,32,estimated_from_past,33.317477328148335,24318.0,-0.7899935509255496,-0.30744614306963697,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
010800036_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-04-01,none,
010800037_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-07-01,none,
010800038_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800039_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
010800040_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-09-01,none,
010800041_,6,insufficient_history,1.6666666666666667,24295.833333333332,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
010800042_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-10-01,none,
010800044_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800045_,16,insufficient_history,3.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
010800046_,15,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
010800048_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800049_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
010800050_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
010800051_,11,insufficient_history,6.909090909090909,24303.545454545456,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
010800052_,15,insufficient_history,2.533333333333333,24295.866666666665,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
010800053_,5,insufficient_history,1.6,24304.2,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
010800054_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
010800055_,32,estimated_from_past,15.427840680886431,24318.0,0.28280323193357876,2.2658043068008658,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
010800056_,3,insufficient_history,3.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
010800057_,4,insufficient_history,17.5,24295.75,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
010800058_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-05-01,none,
010800060_,4,insufficient_history,3.75,24290.25,0.0,0.0,0.0,insufficient_recent_history,2024-05-01,all_known_history_stale,
010800061_,4,insufficient_history,1.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010800062_,5,insufficient_history,4.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
010800070_,4,insufficient_history,20.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
010800106_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-02-01,none,
010800115_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800139_,25,insufficient_history,4.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
010800202_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800203_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800204_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800205_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800206_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800207_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800208_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800209_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800210_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800211_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800212_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800213_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800257_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
010800258_,3,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
011100062_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
011100063_,5,insufficient_history,2.0,24297.2,0.0,0.0,0.0,insufficient_recent_history,2025-05-01,all_known_history_stale,
011100064_,3,insufficient_history,1.0,24300.0,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
011100065_,4,insufficient_history,1.0,24306.0,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
011100066_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
011100067_,6,insufficient_history,1.1666666666666667,24296.833333333332,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
011100068_,11,insufficient_history,1.0,24300.090909090908,0.0,0.0,0.0,insufficient_recent_history,2025-12-01,all_known_history_stale,
011100069_,8,insufficient_history,1.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
011100071_,4,insufficient_history,1.0,24299.25,0.0,0.0,0.0,insufficient_recent_history,2025-07-01,all_known_history_stale,
011100098_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-11-01,none,
011100121_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-08-01,none,
011100123_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
011100124_,3,insufficient_history,3.3333333333333335,24306.666666666668,0.0,0.0,0.0,insufficient_recent_history,2025-12-01,all_known_history_stale,
011100126_,4,insufficient_history,3.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
011100210_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
011100245_,3,insufficient_history,3.0,24305.333333333332,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
011100249_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
011100251_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-01-01,none,
011100253_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
011100354_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
020100001_,24,insufficient_history,7.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
